Acerv_evm.model.Segkk1002_pilon.3	0	0	0
Lys_172_tRNA	0	0	0
Lys_170_tRNA	0	0	0
Lys_174_tRNA	0	0	0
Acerv_evm.model.Segkk1003_pilon.59	0	0	0
Acerv_evm.model.Segkk1003_pilon.58	0	0	0
Acerv_evm.model.Segkk1003_pilon.51	0	0	0
Acerv_evm.model.Segkk1003_pilon.50	0	0	0
Acerv_evm.model.Segkk1003_pilon.53	0	0	0
Acerv_evm.model.Segkk1003_pilon.52	0	0	0
Acerv_evm.model.Segkk1003_pilon.55	0	0	0
Acerv_evm.model.Segkk1003_pilon.54	0	0	0
Acerv_evm.model.Segkk1003_pilon.57	0	0	0
Acerv_evm.model.Segkk1003_pilon.56	0	0	0
Acerv_evm.model.Segkk1003_pilon.48	0	0	0
Acerv_evm.model.Segkk1003_pilon.44	0	0	0
Acerv_evm.model.Segkk1003_pilon.80	0	0	0
Acerv_evm.model.Segkk1003_pilon.81	0	0	0
Acerv_evm.model.Segkk1003_pilon.79	0	0	0
Acerv_evm.model.Segkk1003_pilon.78	0	0	0
Acerv_evm.model.Segkk1003_pilon.77	0	0	0
Acerv_evm.model.Segkk1003_pilon.76	0	0	0
Acerv_evm.model.Segkk1003_pilon.75	0	0	0
Acerv_evm.model.Segkk1003_pilon.74	0	0	0
Acerv_evm.model.Segkk1003_pilon.73	0	0	0
Acerv_evm.model.Segkk1003_pilon.72	2	2	0
Acerv_evm.model.Segkk1003_pilon.71	0	0	0
Acerv_evm.model.Segkk1003_pilon.70	0	0	0
Ile_155_tRNA	0	0	0
Ile_157_tRNA	0	0	0
Ile_153_tRNA	0	0	0
Ile_159_tRNA	0	0	0
Lys_168_tRNA	0	0	0
Lys_164_tRNA	0	0	0
Lys_166_tRNA	0	0	0
Lys_160_tRNA	0	0	0
Lys_162_tRNA	0	0	0
Acerv_evm.model.Segkk1003_pilon.9	0	0	0
Acerv_evm.model.Segkk1003_pilon.8	0	0	0
Acerv_evm.model.Segkk1003_pilon.5	0	0	0
Acerv_evm.model.Segkk1003_pilon.4	0	0	0
Acerv_evm.model.Segkk1003_pilon.7	0	0	0
Acerv_evm.model.Segkk1003_pilon.6	0	0	0
Acerv_evm.model.Segkk1003_pilon.1	0	0	0
Acerv_evm.model.Segkk1003_pilon.3	0	0	0
Acerv_evm.model.Segkk1003_pilon.2	0	0	0
Acerv_evm.model.Segkk1003_pilon.28	0	0	0
Acerv_evm.model.Segkk1003_pilon.29	0	0	0
Acerv_evm.model.Segkk1003_pilon.24	0	0	0
Acerv_evm.model.Segkk1003_pilon.25	0	0	0
Acerv_evm.model.Segkk1003_pilon.26	0	0	0
Acerv_evm.model.Segkk1003_pilon.27	0	0	0
Acerv_evm.model.Segkk1003_pilon.20	1	1	0
Acerv_evm.model.Segkk1003_pilon.21	0	0	0
Acerv_evm.model.Segkk1003_pilon.22	0	0	0
Acerv_evm.model.Segkk1003_pilon.23	0	0	0
Lys_158_tRNA	0	0	0
Acerv_evm.model.Segkk1003_pilon.15	0	0	0
Acerv_evm.model.Segkk1003_pilon.14	0	0	0
Acerv_evm.model.Segkk1003_pilon.17	0	0	0
Acerv_evm.model.Segkk1003_pilon.16	0	0	0
Acerv_evm.model.Segkk1003_pilon.11	0	0	0
Acerv_evm.model.Segkk1003_pilon.10	0	0	0
Acerv_evm.model.Segkk1003_pilon.13	0	0	0
Acerv_evm.model.Segkk1003_pilon.12	0	0	0
Acerv_evm.model.Segkk1003_pilon.19	0	0	0
Acerv_evm.model.Segkk1003_pilon.18	0	0	0
Acerv_evm.model.Segkk1003_pilon.60	0	0	0
Acerv_evm.model.Segkk1003_pilon.61	0	0	0
Acerv_evm.model.Segkk1003_pilon.62	0	0	0
Acerv_evm.model.Segkk1003_pilon.63	0	0	0
Acerv_evm.model.Segkk1003_pilon.64	0	0	0
Acerv_evm.model.Segkk1003_pilon.65	1	1	0
Ile_173_tRNA	0	0	0
Ile_171_tRNA	0	0	0
Acerv_evm.model.Segkk1003_pilon.49	0	0	0
Acerv_evm.model.Segkk1003_pilon.42	0	0	0
Acerv_evm.model.Segkk1003_pilon.43	0	0	0
Acerv_evm.model.Segkk1003_pilon.40	0	0	0
Acerv_evm.model.Segkk1003_pilon.41	0	0	0
Acerv_evm.model.Segkk1003_pilon.46	0	0	0
Acerv_evm.model.Segkk1003_pilon.47	0	0	0
Acerv_evm.model.Segkk1003_pilon.45	0	0	0
Lys_154_tRNA	0	0	0
Lys_156_tRNA	0	0	0
Acerv_evm.model.Segkk1003_pilon.39	0	0	0
Acerv_evm.model.Segkk1003_pilon.38	0	0	0
Acerv_evm.model.Segkk1003_pilon.33	0	0	0
Acerv_evm.model.Segkk1003_pilon.32	0	0	0
Acerv_evm.model.Segkk1003_pilon.31	0	0	0
Acerv_evm.model.Segkk1003_pilon.30	0	0	0
Acerv_evm.model.Segkk1003_pilon.35	0	0	0
Acerv_evm.model.Segkk1003_pilon.66	0	0	0
Acerv_evm.model.Segkk1003_pilon.68	69	69	0
Acerv_evm.model.Segkk1003_pilon.69	0	0	0
Acerv_evm.model.Segkk1003_pilon.67	0	0	0
Acerv_evm.model.Segkk1003_pilon.37	0	0	0
Acerv_evm.model.Segkk1003_pilon.36	0	0	0
Acerv_evm.model.Segkk1003_pilon.34	0	0	0
Thr_176_tRNA	0	0	0
Ile_161_tRNA	0	0	0
Ile_163_tRNA	0	0	0
Ile_165_tRNA	0	0	0
Ile_167_tRNA	0	0	0
Ile_169_tRNA	0	0	0
Acerv_evm.model.Segkk1004_pilon.2	0	0	0
Acerv_evm.model.Segkk1004_pilon.1	0	0	0
Acerv_evm.model.Segkk1005_pilon.3	0	0	0
Acerv_evm.model.Segkk1005_pilon.2	0	0	0
Acerv_evm.model.Segkk1005_pilon.1	0	0	0
Acerv_evm.model.Segkk1006_pilon.1	0	0	0
Acerv_evm.model.Segkk1007_pilon.1	0	0	0
Acerv_evm.model.Segkk1008_pilon.2	0	0	0
Acerv_evm.model.Segkk1008_pilon.3	0	0	0
Acerv_evm.model.Segkk1008_pilon.1	0	0	0
Acerv_evm.model.Segkk1008_pilon.6	0	0	0
Acerv_evm.model.Segkk1008_pilon.4	0	0	0
Acerv_evm.model.Segkk1008_pilon.5	0	0	0
Acerv_evm.model.Segkk1009_pilon.3	0	0	0
Acerv_evm.model.Segkk1009_pilon.2	0	0	0
Acerv_evm.model.Segkk1009_pilon.1	0	0	0
Acerv_evm.model.Segkk1009_pilon.7	0	0	0
Acerv_evm.model.Segkk1009_pilon.6	0	0	0
Acerv_evm.model.Segkk1009_pilon.5	0	0	0
Acerv_evm.model.Segkk1009_pilon.4	0	0	0
Acerv_evm.model.Segkk1009_pilon.9	0	0	0
Acerv_evm.model.Segkk1009_pilon.8	0	0	0
Acerv_evm.model.Segkk1009_pilon.15	0	0	0
Acerv_evm.model.Segkk1009_pilon.14	0	0	0
Acerv_evm.model.Segkk1009_pilon.13	0	0	0
Acerv_evm.model.Segkk1009_pilon.12	0	0	0
Acerv_evm.model.Segkk1009_pilon.11	0	0	0
Acerv_evm.model.Segkk1009_pilon.10	0	0	0
Acerv_evm.model.Segkk1010_pilon.6	0	0	0
Acerv_evm.model.Segkk1010_pilon.9	0	0	0
Acerv_evm.model.Segkk1010_pilon.8	0	0	0
Acerv_evm.model.Segkk1010_pilon.11	0	0	0
Acerv_evm.model.Segkk1010_pilon.10	0	0	0
Acerv_evm.model.Segkk1010_pilon.13	0	0	0
Acerv_evm.model.Segkk1010_pilon.12	0	0	0
Acerv_evm.model.Segkk1010_pilon.15	0	0	0
Acerv_evm.model.Segkk1010_pilon.14	0	0	0
Acerv_evm.model.Segkk1010_pilon.17	604	604	0
Acerv_evm.model.Segkk1010_pilon.16	3	3	0
Acerv_evm.model.Segkk1010_pilon.3	0	0	0
Acerv_evm.model.Segkk1010_pilon.2	0	0	0
Acerv_evm.model.Segkk1010_pilon.5	2	2	0
Acerv_evm.model.Segkk1010_pilon.4	26	26	0
Acerv_evm.model.Segkk1010_pilon.7	0	0	0
Acerv_evm.model.Segkk1010_pilon.1	142	142	0
Thr_177_tRNA	0	0	0
Acerv_evm.model.Segkk1011_pilon.38	0	0	0
Acerv_evm.model.Segkk1011_pilon.39	4	4	0
Acerv_evm.model.Segkk1011_pilon.30	0	0	0
Acerv_evm.model.Segkk1011_pilon.31	0	0	0
Acerv_evm.model.Segkk1011_pilon.32	0	0	0
Acerv_evm.model.Segkk1011_pilon.33	0	0	0
Acerv_evm.model.Segkk1011_pilon.34	0	0	0
Acerv_evm.model.Segkk1011_pilon.35	0	0	0
Acerv_evm.model.Segkk1011_pilon.36	3	3	0
Acerv_evm.model.Segkk1011_pilon.37	0	0	0
Acerv_evm.model.Segkk1011_pilon.56	0	0	0
Acerv_evm.model.Segkk1011_pilon.57	0	0	0
Acerv_evm.model.Segkk1011_pilon.54	2	2	0
Acerv_evm.model.Segkk1011_pilon.55	158	158	0
Acerv_evm.model.Segkk1011_pilon.52	0	0	0
Acerv_evm.model.Segkk1011_pilon.53	0	0	0
Acerv_evm.model.Segkk1011_pilon.50	0	0	0
Acerv_evm.model.Segkk1011_pilon.51	0	0	0
Acerv_evm.model.Segkk1011_pilon.27	54	54	0
Acerv_evm.model.Segkk1011_pilon.26	0	0	0
Acerv_evm.model.Segkk1011_pilon.25	1	1	0
Acerv_evm.model.Segkk1011_pilon.24	0	0	0
Acerv_evm.model.Segkk1011_pilon.23	0	0	0
Acerv_evm.model.Segkk1011_pilon.22	0	0	0
Acerv_evm.model.Segkk1011_pilon.21	19	19	0
Acerv_evm.model.Segkk1011_pilon.20	0	0	0
Acerv_evm.model.Segkk1011_pilon.29	0	0	0
Acerv_evm.model.Segkk1011_pilon.28	0	0	0
Acerv_evm.model.Segkk1011_pilon.1	0	0	0
Acerv_evm.model.Segkk1011_pilon.2	0	0	0
Acerv_evm.model.Segkk1011_pilon.3	0	0	0
Acerv_evm.model.Segkk1011_pilon.4	82	82	0
Acerv_evm.model.Segkk1011_pilon.5	0	0	0
Acerv_evm.model.Segkk1011_pilon.6	0	0	0
Acerv_evm.model.Segkk1011_pilon.7	0	0	0
Acerv_evm.model.Segkk1011_pilon.8	0	0	0
Acerv_evm.model.Segkk1011_pilon.9	0	0	0
Acerv_evm.model.Segkk1011_pilon.49	0	0	0
Acerv_evm.model.Segkk1011_pilon.48	0	0	0
Acerv_evm.model.Segkk1011_pilon.45	275	275	0
Acerv_evm.model.Segkk1011_pilon.44	0	0	0
Acerv_evm.model.Segkk1011_pilon.47	0	0	0
Acerv_evm.model.Segkk1011_pilon.46	0	0	0
Acerv_evm.model.Segkk1011_pilon.41	33	33	0
Acerv_evm.model.Segkk1011_pilon.40	0	0	0
Acerv_evm.model.Segkk1011_pilon.43	0	0	0
Acerv_evm.model.Segkk1011_pilon.42	0	0	0
Acerv_evm.model.Segkk1011_pilon.12	0	0	0
Acerv_evm.model.Segkk1011_pilon.13	0	0	0
Acerv_evm.model.Segkk1011_pilon.10	0	0	0
Acerv_evm.model.Segkk1011_pilon.11	0	0	0
Acerv_evm.model.Segkk1011_pilon.16	0	0	0
Acerv_evm.model.Segkk1011_pilon.17	0	0	0
Acerv_evm.model.Segkk1011_pilon.14	0	0	0
Acerv_evm.model.Segkk1011_pilon.15	29	29	0
Acerv_evm.model.Segkk1011_pilon.18	0	0	0
Acerv_evm.model.Segkk1011_pilon.19	0	0	0
Acerv_evm.model.Segkk1012_pilon.5	0	0	0
Acerv_evm.model.Segkk1012_pilon.4	0	0	0
Acerv_evm.model.Segkk1012_pilon.3	0	0	0
Acerv_evm.model.Segkk1012_pilon.2	0	0	0
Acerv_evm.model.Segkk1012_pilon.1	0	0	0
Acerv_evm.model.Segkk1013_pilon.1	0	0	0
Acerv_evm.model.Segkk1014_pilon.1	0	0	0
Acerv_evm.model.Segkk1014_pilon.3	0	0	0
Acerv_evm.model.Segkk1014_pilon.2	0	0	0
Acerv_evm.model.Segkk1015_pilon.5	0	0	0
Acerv_evm.model.Segkk1015_pilon.1	0	0	0
Acerv_evm.model.Segkk1015_pilon.2	0	0	0
Acerv_evm.model.Segkk1015_pilon.3	0	0	0
Acerv_evm.model.Segkk1015_pilon.4	0	0	0
Acerv_evm.model.Segkk1016_pilon.9	0	0	0
Acerv_evm.model.Segkk1016_pilon.8	0	0	0
Acerv_evm.model.Segkk1016_pilon.3	0	0	0
Acerv_evm.model.Segkk1016_pilon.2	263	263	0
Acerv_evm.model.Segkk1016_pilon.1	0	0	0
Acerv_evm.model.Segkk1016_pilon.7	10	7	3
Acerv_evm.model.Segkk1016_pilon.6	0	0	0
Acerv_evm.model.Segkk1016_pilon.5	0	0	0
Acerv_evm.model.Segkk1016_pilon.4	8	8	0
Acerv_evm.model.Segkk1016_pilon.11	0	0	0
Acerv_evm.model.Segkk1016_pilon.10	1	0	1
Acerv_evm.model.Segkk1017_pilon.2	1	1	0
Acerv_evm.model.Segkk1017_pilon.3	0	0	0
Acerv_evm.model.Segkk1017_pilon.1	0	0	0
Acerv_evm.model.Segkk1017_pilon.4	0	0	0
Acerv_evm.model.Segkk1017_pilon.5	0	0	0
Acerv_evm.model.Segkk1018_pilon.1	0	0	0
Acerv_evm.model.Segkk1018_pilon.2	0	0	0
Acerv_evm.model.Segkk1018_pilon.5	0	0	0
Acerv_evm.model.Segkk1018_pilon.7	0	0	0
Acerv_evm.model.Segkk1018_pilon.6	0	0	0
Acerv_evm.model.Segkk1018_pilon.3	0	0	0
Acerv_evm.model.Segkk1018_pilon.4	0	0	0
Acerv_evm.model.Segkk1020_pilon.4	0	0	0
Acerv_evm.model.Segkk1020_pilon.5	0	0	0
Acerv_evm.model.Segkk1020_pilon.1	0	0	0
Acerv_evm.model.Segkk1020_pilon.2	0	0	0
Acerv_evm.model.Segkk1020_pilon.3	0	0	0
Acerv_evm.model.Segkk1021_pilon.1	0	0	0
Acerv_evm.model.Segkk1022_pilon.2	0	0	0
Acerv_evm.model.Segkk1022_pilon.3	0	0	0
Acerv_evm.model.Segkk1022_pilon.1	0	0	0
Acerv_evm.model.Segkk1023_pilon.3	0	0	0
Acerv_evm.model.Segkk1023_pilon.2	16	16	0
Acerv_evm.model.Segkk1023_pilon.1	63	63	0
Acerv_evm.model.Segkk1023_pilon.6	11	11	0
Acerv_evm.model.Segkk1023_pilon.5	0	0	0
Acerv_evm.model.Segkk1023_pilon.4	0	0	0
Acerv_evm.model.Segkk1024_pilon.12	540	540	0
Acerv_evm.model.Segkk1024_pilon.10	0	0	0
Acerv_evm.model.Segkk1024_pilon.11	0	0	0
Acerv_evm.model.Segkk1024_pilon.8	50	50	0
Acerv_evm.model.Segkk1024_pilon.1	0	0	0
Acerv_evm.model.Segkk1024_pilon.2	0	0	0
Acerv_evm.model.Segkk1024_pilon.3	248	248	0
Acerv_evm.model.Segkk1024_pilon.4	9	9	0
Acerv_evm.model.Segkk1024_pilon.5	0	0	0
Acerv_evm.model.Segkk1024_pilon.6	0	0	0
Acerv_evm.model.Segkk1024_pilon.7	1	0	1
Acerv_evm.model.Segkk1024_pilon.9	0	0	0
Acerv_evm.model.Segkk1025_pilon.1	0	0	0
Acerv_evm.model.Segkk1025_pilon.3	0	0	0
Acerv_evm.model.Segkk1025_pilon.2	0	0	0
Acerv_evm.model.Segkk1026_pilon.4	103	103	0
Acerv_evm.model.Segkk1026_pilon.2	0	0	0
Acerv_evm.model.Segkk1026_pilon.3	0	0	0
Acerv_evm.model.Segkk1026_pilon.1	0	0	0
Acerv_evm.model.Segkk1027_pilon.5	0	0	0
Acerv_evm.model.Segkk1027_pilon.4	0	0	0
Acerv_evm.model.Segkk1027_pilon.3	0	0	0
Acerv_evm.model.Segkk1027_pilon.1	0	0	0
Acerv_evm.model.Segkk1027_pilon.2	0	0	0
Acerv_evm.model.Segkk1028_pilon.10	1	0	1
Acerv_evm.model.Segkk1028_pilon.5	0	0	0
Acerv_evm.model.Segkk1028_pilon.2	0	0	0
Acerv_evm.model.Segkk1028_pilon.3	0	306	0
Acerv_evm.model.Segkk1028_pilon.8	0	0	0
Acerv_evm.model.Segkk1028_pilon.9	0	0	0
Acerv_evm.model.Segkk1028_pilon.4	269	0	575
Acerv_evm.model.Segkk1028_pilon.6	0	0	0
Acerv_evm.model.Segkk1028_pilon.7	0	0	0
Acerv_evm.model.Segkk1028_pilon.1	0	0	0
Acerv_evm.model.Segkk1029_pilon.14	0	0	0
Acerv_evm.model.Segkk1029_pilon.11	0	0	0
Acerv_evm.model.Segkk1029_pilon.10	0	0	0
Acerv_evm.model.Segkk1029_pilon.13	0	0	0
Acerv_evm.model.Segkk1029_pilon.12	0	0	0
Acerv_evm.model.Segkk1029_pilon.9	0	0	0
Acerv_evm.model.Segkk1029_pilon.8	0	0	0
Acerv_evm.model.Segkk1029_pilon.5	88	88	0
Acerv_evm.model.Segkk1029_pilon.4	795	795	0
Acerv_evm.model.Segkk1029_pilon.7	1	0	1
Acerv_evm.model.Segkk1029_pilon.6	0	0	0
Acerv_evm.model.Segkk1029_pilon.1	0	0	0
Acerv_evm.model.Segkk1029_pilon.3	0	0	0
Acerv_evm.model.Segkk1029_pilon.2	0	0	0
Acerv_evm.model.Segkk1030_pilon.3	0	0	0
Acerv_evm.model.Segkk1030_pilon.2	0	0	0
Acerv_evm.model.Segkk1030_pilon.1	0	0	0
Acerv_evm.model.Segkk1031_pilon.10	0	0	0
Acerv_evm.model.Segkk1031_pilon.11	0	0	0
Acerv_evm.model.Segkk1031_pilon.2	0	0	0
Acerv_evm.model.Segkk1031_pilon.3	0	0	0
Acerv_evm.model.Segkk1031_pilon.1	0	0	0
Acerv_evm.model.Segkk1031_pilon.6	0	0	0
Acerv_evm.model.Segkk1031_pilon.7	3	3	0
Acerv_evm.model.Segkk1031_pilon.4	0	0	1
Acerv_evm.model.Segkk1031_pilon.5	0	1	0
Acerv_evm.model.Segkk1031_pilon.8	0	0	0
Acerv_evm.model.Segkk1031_pilon.9	7	1	6
Acerv_evm.model.Segkk1032_pilon.1	0	0	0
Acerv_evm.model.Segkk1032_pilon.2	0	0	0
Acerv_evm.model.Segkk1033_pilon.1	0	0	0
Acerv_evm.model.Segkk1034_pilon.2	14	14	0
Acerv_evm.model.Segkk1034_pilon.1	0	0	0
Acerv_evm.model.Segkk1035_pilon.10	0	0	0
Acerv_evm.model.Segkk1035_pilon.11	0	0	0
Acerv_evm.model.Segkk1035_pilon.12	0	0	0
Acerv_evm.model.Segkk1035_pilon.13	18	18	0
Acerv_evm.model.Segkk1035_pilon.6	0	0	0
Acerv_evm.model.Segkk1035_pilon.7	0	0	0
Acerv_evm.model.Segkk1035_pilon.4	0	0	0
Acerv_evm.model.Segkk1035_pilon.5	0	0	0
Acerv_evm.model.Segkk1035_pilon.2	0	0	0
Acerv_evm.model.Segkk1035_pilon.3	0	0	0
Acerv_evm.model.Segkk1035_pilon.1	83	82	1
Acerv_evm.model.Segkk1035_pilon.8	0	0	0
Acerv_evm.model.Segkk1035_pilon.9	0	0	0
Acerv_evm.model.Segkk1036_pilon.1	0	0	0
Acerv_evm.model.Segkk1036_pilon.3	0	0	0
Acerv_evm.model.Segkk1036_pilon.2	0	0	0
Acerv_evm.model.Segkk1036_pilon.5	0	0	0
Acerv_evm.model.Segkk1036_pilon.4	0	0	0
Acerv_evm.model.Segkk1036_pilon.7	0	0	0
Acerv_evm.model.Segkk1036_pilon.6	0	0	0
Acerv_evm.model.Segkk1037_pilon.5	0	0	0
Acerv_evm.model.Segkk1037_pilon.8	178	0	178
Acerv_evm.model.Segkk1037_pilon.9	0	0	0
Acerv_evm.model.Segkk1037_pilon.1	0	0	0
Acerv_evm.model.Segkk1037_pilon.2	0	0	0
Acerv_evm.model.Segkk1037_pilon.3	0	0	0
Acerv_evm.model.Segkk1037_pilon.4	0	0	0
Acerv_evm.model.Segkk1037_pilon.6	0	0	0
Acerv_evm.model.Segkk1037_pilon.7	0	0	0
Acerv_evm.model.Segkk1038_pilon.3	0	0	0
Acerv_evm.model.Segkk1038_pilon.2	0	0	0
Acerv_evm.model.Segkk1038_pilon.1	0	0	0
Acerv_evm.model.Segkk1039_pilon.2	0	0	0
Acerv_evm.model.Segkk1039_pilon.3	0	0	0
Acerv_evm.model.Segkk1039_pilon.1	0	0	0
Acerv_evm.model.Segkk1039_pilon.4	0	0	0
Acerv_evm.model.Segkk1040_pilon.6	45	45	0
Acerv_evm.model.Segkk1040_pilon.7	0	0	0
Acerv_evm.model.Segkk1040_pilon.4	0	0	0
Acerv_evm.model.Segkk1040_pilon.5	0	0	0
Acerv_evm.model.Segkk1040_pilon.2	0	0	0
Acerv_evm.model.Segkk1040_pilon.3	0	0	0
Acerv_evm.model.Segkk1040_pilon.1	0	0	0
Acerv_evm.model.Segkk1040_pilon.8	0	0	0
Acerv_evm.model.Segkk1040_pilon.9	0	0	0
Acerv_evm.model.Segkk1040_pilon.14	0	0	0
Acerv_evm.model.Segkk1040_pilon.15	71	71	0
Acerv_evm.model.Segkk1040_pilon.16	0	0	0
Acerv_evm.model.Segkk1040_pilon.17	0	0	0
Acerv_evm.model.Segkk1040_pilon.10	246	246	0
Acerv_evm.model.Segkk1040_pilon.11	0	0	0
Acerv_evm.model.Segkk1040_pilon.12	79	79	0
Acerv_evm.model.Segkk1040_pilon.13	159	159	0
Acerv_evm.model.Segkk1040_pilon.18	0	0	0
Acerv_evm.model.Segkk1040_pilon.19	0	0	0
Acerv_evm.model.Segkk1040_pilon.29	2	2	0
Acerv_evm.model.Segkk1040_pilon.28	38	38	0
Acerv_evm.model.Segkk1040_pilon.25	0	0	0
Acerv_evm.model.Segkk1040_pilon.24	0	0	0
Acerv_evm.model.Segkk1040_pilon.27	0	0	0
Acerv_evm.model.Segkk1040_pilon.26	0	0	0
Acerv_evm.model.Segkk1040_pilon.21	25	25	0
Acerv_evm.model.Segkk1040_pilon.20	1	0	1
Acerv_evm.model.Segkk1040_pilon.23	0	0	0
Acerv_evm.model.Segkk1040_pilon.22	0	0	0
Acerv_evm.model.Segkk1040_pilon.34	25	25	0
Acerv_evm.model.Segkk1040_pilon.32	0	0	0
Acerv_evm.model.Segkk1040_pilon.33	69	69	0
Acerv_evm.model.Segkk1040_pilon.30	14	14	0
Acerv_evm.model.Segkk1040_pilon.31	0	0	0
Acerv_evm.model.Segkk1041_pilon.3	0	0	0
Acerv_evm.model.Segkk1041_pilon.2	0	0	0
Acerv_evm.model.Segkk1041_pilon.1	0	0	0
Acerv_evm.model.Segkk1042_pilon.8	0	0	0
Acerv_evm.model.Segkk1042_pilon.1	0	0	0
Acerv_evm.model.Segkk1042_pilon.2	0	0	0
Acerv_evm.model.Segkk1042_pilon.3	0	0	0
Acerv_evm.model.Segkk1042_pilon.4	845	845	0
Acerv_evm.model.Segkk1042_pilon.5	0	0	0
Acerv_evm.model.Segkk1042_pilon.6	0	0	0
Acerv_evm.model.Segkk1042_pilon.7	0	0	0
Acerv_evm.model.Segkk1044_pilon.10	0	0	0
Acerv_evm.model.Segkk1044_pilon.12	0	0	0
Acerv_evm.model.Segkk1044_pilon.2	10	10	0
Acerv_evm.model.Segkk1044_pilon.3	0	0	0
Acerv_evm.model.Segkk1044_pilon.1	0	0	0
Acerv_evm.model.Segkk1044_pilon.6	12	12	0
Acerv_evm.model.Segkk1044_pilon.7	0	0	0
Acerv_evm.model.Segkk1044_pilon.4	282	282	0
Acerv_evm.model.Segkk1044_pilon.5	0	0	0
Acerv_evm.model.Segkk1044_pilon.8	0	0	0
Acerv_evm.model.Segkk1044_pilon.9	0	0	0
Acerv_evm.model.Segkk1044_pilon.11	0	0	0
Acerv_evm.model.Segkk1044_pilon.13	17	17	0
Acerv_evm.model.Segkk1044_pilon.14	0	0	0
Acerv_evm.model.Segkk1045_pilon.3	383	383	0
Acerv_evm.model.Segkk1045_pilon.2	0	0	0
Acerv_evm.model.Segkk1045_pilon.1	0	0	0
Acerv_evm.model.Segkk1045_pilon.6	13	13	0
Acerv_evm.model.Segkk1045_pilon.5	0	0	0
Acerv_evm.model.Segkk1045_pilon.4	0	0	0
Acerv_evm.model.Segkk1046_pilon.18	0	0	0
Acerv_evm.model.Segkk1046_pilon.19	1	1	0
Acerv_evm.model.Segkk1046_pilon.16	0	0	0
Acerv_evm.model.Segkk1046_pilon.17	0	0	0
Acerv_evm.model.Segkk1046_pilon.14	2	2	0
Acerv_evm.model.Segkk1046_pilon.15	0	0	0
Acerv_evm.model.Segkk1046_pilon.12	100	100	0
Acerv_evm.model.Segkk1046_pilon.13	0	0	0
Acerv_evm.model.Segkk1046_pilon.10	0	0	0
Acerv_evm.model.Segkk1046_pilon.11	0	0	0
Acerv_evm.model.Segkk1046_pilon.4	0	0	0
Acerv_evm.model.Segkk1046_pilon.5	0	0	0
Acerv_evm.model.Segkk1046_pilon.6	0	0	0
Acerv_evm.model.Segkk1046_pilon.7	0	0	0
Acerv_evm.model.Segkk1046_pilon.1	0	0	0
Acerv_evm.model.Segkk1046_pilon.2	0	0	0
Acerv_evm.model.Segkk1046_pilon.3	0	0	0
Acerv_evm.model.Segkk1046_pilon.8	0	0	0
Acerv_evm.model.Segkk1046_pilon.9	0	0	0
Acerv_evm.model.Segkk1047_pilon.5	0	0	0
Acerv_evm.model.Segkk1047_pilon.4	0	0	0
Acerv_evm.model.Segkk1047_pilon.7	1113	1113	0
Acerv_evm.model.Segkk1047_pilon.6	1	0	1
Acerv_evm.model.Segkk1047_pilon.1	0	0	0
Acerv_evm.model.Segkk1047_pilon.3	0	0	0
Acerv_evm.model.Segkk1047_pilon.2	133	133	0
Acerv_evm.model.Segkk1047_pilon.9	0	0	0
Acerv_evm.model.Segkk1047_pilon.8	12	12	0
Acerv_evm.model.Segkk1047_pilon.11	0	0	0
Acerv_evm.model.Segkk1047_pilon.10	0	0	0
Acerv_evm.model.Segkk1047_pilon.12	0	0	0
Acerv_evm.model.Segkk1048_pilon.8	0	0	0
Acerv_evm.model.Segkk1048_pilon.9	0	0	0
Acerv_evm.model.Segkk1048_pilon.6	0	0	0
Acerv_evm.model.Segkk1048_pilon.7	0	0	0
Acerv_evm.model.Segkk1048_pilon.4	2	2	0
Acerv_evm.model.Segkk1048_pilon.5	1	0	1
Acerv_evm.model.Segkk1048_pilon.2	0	0	0
Acerv_evm.model.Segkk1048_pilon.3	4	4	0
Acerv_evm.model.Segkk1048_pilon.1	28	28	0
Acerv_evm.model.Segkk1048_pilon.18	4	3	1
Acerv_evm.model.Segkk1048_pilon.19	0	0	0
Acerv_evm.model.Segkk1048_pilon.14	160	160	0
Acerv_evm.model.Segkk1048_pilon.15	29	29	0
Acerv_evm.model.Segkk1048_pilon.16	0	0	0
Acerv_evm.model.Segkk1048_pilon.17	3	0	3
Acerv_evm.model.Segkk1048_pilon.10	0	0	0
Acerv_evm.model.Segkk1048_pilon.11	0	0	0
Acerv_evm.model.Segkk1048_pilon.12	77	31	46
Acerv_evm.model.Segkk1048_pilon.13	262	262	0
Acerv_evm.model.Segkk1048_pilon.25	26	26	0
Acerv_evm.model.Segkk1048_pilon.24	0	0	0
Acerv_evm.model.Segkk1048_pilon.27	0	0	0
Acerv_evm.model.Segkk1048_pilon.26	2	2	0
Acerv_evm.model.Segkk1048_pilon.21	0	0	0
Acerv_evm.model.Segkk1048_pilon.20	0	0	0
Acerv_evm.model.Segkk1048_pilon.23	0	0	0
Acerv_evm.model.Segkk1048_pilon.22	0	0	0
Acerv_evm.model.Segkk1048_pilon.28	0	0	0
Acerv_evm.model.Segkk1049_pilon.7	0	0	0
Acerv_evm.model.Segkk1049_pilon.6	0	0	0
Acerv_evm.model.Segkk1049_pilon.5	0	0	0
Acerv_evm.model.Segkk1049_pilon.4	138	138	0
Acerv_evm.model.Segkk1049_pilon.3	0	0	0
